[DEBUG] 2021-04-15 14:15:57.141 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-15 14:15:57.163 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-15 14:15:57.170 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-04-15 14:15:57.327 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-04-15 14:15:57.330 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-04-15 14:15:57.827 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-15 14:15:58.268 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-15 14:15:58.298 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-15 14:15:58.301 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-04-15 14:16:00.479 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=recipe_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 14:16:00.479 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-04-15 14:16:00.480 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Recipes:id]
[DEBUG] 2021-04-15 14:16:00.480 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-04-15 14:16:00.480 [main] PropertyBinder - Building property id
[DEBUG] 2021-04-15 14:16:00.480 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(recipe_id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-15 14:16:00.481 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=public_recipe, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 14:16:00.481 [main] PropertyBinder - MetadataSourceProcessor property public_recipe with lazy=false
[DEBUG] 2021-04-15 14:16:00.481 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Recipes:public_recipe]
[DEBUG] 2021-04-15 14:16:00.481 [main] SimpleValueBinder - building SimpleValue for public_recipe
[DEBUG] 2021-04-15 14:16:00.482 [main] PropertyBinder - Building property public_recipe
[DEBUG] 2021-04-15 14:16:00.482 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=recipe_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 14:16:00.482 [main] PropertyBinder - MetadataSourceProcessor property recipe_name with lazy=false
[DEBUG] 2021-04-15 14:16:00.482 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Recipes:recipe_name]
[DEBUG] 2021-04-15 14:16:00.482 [main] SimpleValueBinder - building SimpleValue for recipe_name
[DEBUG] 2021-04-15 14:16:00.483 [main] PropertyBinder - Building property recipe_name
[DEBUG] 2021-04-15 14:16:00.483 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='Users_id', referencedColumn='', mappedBy=''}
[DEBUG] 2021-04-15 14:16:00.483 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 14:16:00.486 [main] PropertyBinder - Building property user
[DEBUG] 2021-04-15 14:16:00.487 [main] AnnotationBinder - Binding entity from annotated class: entity.UserGoals
[DEBUG] 2021-04-15 14:16:00.488 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-04-15 14:16:00.489 [main] EntityBinder - Import with entity name UserGoals
[DEBUG] 2021-04-15 14:16:00.489 [main] EntityBinder - Bind entity entity.UserGoals on table User_Macro_Goals
[DEBUG] 2021-04-15 14:16:00.492 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 14:16:00.493 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-04-15 14:16:00.493 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.UserGoals:id]
[DEBUG] 2021-04-15 14:16:00.493 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-04-15 14:16:00.493 [main] PropertyBinder - Building property id
[DEBUG] 2021-04-15 14:16:00.493 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-15 14:16:00.493 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=calorie_goal, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 14:16:00.493 [main] PropertyBinder - MetadataSourceProcessor property calorieGoal with lazy=false
[DEBUG] 2021-04-15 14:16:00.494 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.UserGoals:calorieGoal]
[DEBUG] 2021-04-15 14:16:00.494 [main] SimpleValueBinder - building SimpleValue for calorieGoal
[DEBUG] 2021-04-15 14:16:00.494 [main] PropertyBinder - Building property calorieGoal
[DEBUG] 2021-04-15 14:16:00.494 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=carb_goal, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 14:16:00.494 [main] PropertyBinder - MetadataSourceProcessor property carbGoal with lazy=false
[DEBUG] 2021-04-15 14:16:00.494 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.UserGoals:carbGoal]
[DEBUG] 2021-04-15 14:16:00.494 [main] SimpleValueBinder - building SimpleValue for carbGoal
[DEBUG] 2021-04-15 14:16:00.494 [main] PropertyBinder - Building property carbGoal
[DEBUG] 2021-04-15 14:16:00.494 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=fat_goal, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 14:16:00.495 [main] PropertyBinder - MetadataSourceProcessor property fatGoal with lazy=false
[DEBUG] 2021-04-15 14:16:00.495 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.UserGoals:fatGoal]
[DEBUG] 2021-04-15 14:16:00.495 [main] SimpleValueBinder - building SimpleValue for fatGoal
[DEBUG] 2021-04-15 14:16:00.495 [main] PropertyBinder - Building property fatGoal
[DEBUG] 2021-04-15 14:16:00.495 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=protein_goal, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 14:16:00.495 [main] PropertyBinder - MetadataSourceProcessor property proteinGoal with lazy=false
[DEBUG] 2021-04-15 14:16:00.495 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.UserGoals:proteinGoal]
[DEBUG] 2021-04-15 14:16:00.495 [main] SimpleValueBinder - building SimpleValue for proteinGoal
[DEBUG] 2021-04-15 14:16:00.495 [main] PropertyBinder - Building property proteinGoal
[DEBUG] 2021-04-15 14:16:00.496 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='userid', referencedColumn='id', mappedBy=''}
[DEBUG] 2021-04-15 14:16:00.496 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 14:16:00.496 [main] PropertyBinder - Building property user
[DEBUG] 2021-04-15 14:16:00.496 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=userid, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 14:16:00.496 [main] PropertyBinder - MetadataSourceProcessor property userid with lazy=false
[DEBUG] 2021-04-15 14:16:00.496 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.UserGoals:userid]
[DEBUG] 2021-04-15 14:16:00.497 [main] SimpleValueBinder - building SimpleValue for userid
[DEBUG] 2021-04-15 14:16:00.497 [main] PropertyBinder - Building property userid
[DEBUG] 2021-04-15 14:16:00.498 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-04-15 14:16:00.498 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2021-04-15 14:16:00.498 [main] SimpleValueBinder - Starting fillSimpleValue for username
[DEBUG] 2021-04-15 14:16:00.499 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-04-15 14:16:00.499 [main] SimpleValueBinder - Starting fillSimpleValue for public_recipe
[DEBUG] 2021-04-15 14:16:00.499 [main] SimpleValueBinder - Starting fillSimpleValue for recipe_name
[DEBUG] 2021-04-15 14:16:00.499 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-04-15 14:16:00.499 [main] SimpleValueBinder - Starting fillSimpleValue for calorieGoal
[DEBUG] 2021-04-15 14:16:00.499 [main] SimpleValueBinder - Starting fillSimpleValue for carbGoal
[DEBUG] 2021-04-15 14:16:00.499 [main] SimpleValueBinder - Starting fillSimpleValue for fatGoal
[DEBUG] 2021-04-15 14:16:00.499 [main] SimpleValueBinder - Starting fillSimpleValue for proteinGoal
[DEBUG] 2021-04-15 14:16:00.499 [main] SimpleValueBinder - Starting fillSimpleValue for userid
[DEBUG] 2021-04-15 14:16:00.508 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [users]
[DEBUG] 2021-04-15 14:16:00.508 [main] PrimaryKey - Forcing column [recipe_id] to be non-null as it is part of the primary key for table [recipes]
[DEBUG] 2021-04-15 14:16:00.508 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user_macro_goals]
[DEBUG] 2021-04-15 14:16:00.509 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='userid', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-04-15 14:16:00.509 [main] PrimaryKey - Forcing column [userid] to be non-null as it is part of the primary key for table [user_macro_goals]
[DEBUG] 2021-04-15 14:16:00.509 [main] CollectionSecondPass - Second pass for collection: entity.Users.recipes
[DEBUG] 2021-04-15 14:16:00.510 [main] CollectionBinder - Binding a OneToMany: entity.Users.recipes through a foreign key
[DEBUG] 2021-04-15 14:16:00.511 [main] CollectionBinder - Mapping collection: entity.Users.recipes -> Recipes
[DEBUG] 2021-04-15 14:16:00.512 [main] CollectionSecondPass - Mapped collection key: Users_id, one-to-many: entity.Recipes
[DEBUG] 2021-04-15 14:16:00.512 [main] InFlightMetadataCollectorImpl - Resolving reference to class: entity.Users
[DEBUG] 2021-04-15 14:16:00.514 [main] InFlightMetadataCollectorImpl - Resolving reference to class: entity.Users
[DEBUG] 2021-04-15 14:16:00.516 [main] InFlightMetadataCollectorImpl - Resolving reference to class: entity.Users
[DEBUG] 2021-04-15 14:16:00.517 [main] InFlightMetadataCollectorImpl - Resolving reference to class: entity.Users
[DEBUG] 2021-04-15 14:16:00.574 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2021-04-15 14:16:00.575 [main] Settings - SessionFactory name : null
[DEBUG] 2021-04-15 14:16:00.575 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2021-04-15 14:16:00.575 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2021-04-15 14:16:00.575 [main] Settings - Statistics: disabled
[DEBUG] 2021-04-15 14:16:00.575 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2021-04-15 14:16:00.575 [main] Settings - Default entity-mode: pojo
[DEBUG] 2021-04-15 14:16:00.575 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2021-04-15 14:16:00.575 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2021-04-15 14:16:00.576 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2021-04-15 14:16:00.576 [main] Settings - Default batch fetch size: -1
[DEBUG] 2021-04-15 14:16:00.576 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2021-04-15 14:16:00.576 [main] Settings - Default null ordering: NONE
[DEBUG] 2021-04-15 14:16:00.576 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2021-04-15 14:16:00.576 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2021-04-15 14:16:00.576 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2021-04-15 14:16:00.577 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2021-04-15 14:16:00.577 [main] Settings - Query language substitutions: {}
[DEBUG] 2021-04-15 14:16:00.577 [main] Settings - Named query checking : enabled
[DEBUG] 2021-04-15 14:16:00.577 [main] Settings - Second-level cache: disabled
[DEBUG] 2021-04-15 14:16:00.577 [main] Settings - Second-level query cache: disabled
[DEBUG] 2021-04-15 14:16:00.577 [main] Settings - Second-level query cache factory: null
[DEBUG] 2021-04-15 14:16:00.577 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2021-04-15 14:16:00.577 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2021-04-15 14:16:00.578 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2021-04-15 14:16:00.578 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2021-04-15 14:16:00.578 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2021-04-15 14:16:00.578 [main] Settings - JDBC batch size: 15
[DEBUG] 2021-04-15 14:16:00.578 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2021-04-15 14:16:00.578 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2021-04-15 14:16:00.578 [main] Settings - Wrap result sets: disabled
[DEBUG] 2021-04-15 14:16:00.578 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2021-04-15 14:16:00.578 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2021-04-15 14:16:00.578 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2021-04-15 14:16:00.578 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2021-04-15 14:16:00.579 [main] Settings - JPA compliance - query : 
[DEBUG] 2021-04-15 14:16:00.579 [main] Settings - JPA compliance - closed-handling : 
[DEBUG] 2021-04-15 14:16:00.579 [main] Settings - JPA compliance - lists : 
[DEBUG] 2021-04-15 14:16:00.579 [main] Settings - JPA compliance - transactions : 
[INFO ] 2021-04-15 14:16:00.673 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2021-04-15 14:16:00.705 [main] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2021-04-15 14:16:00.705 [main] SessionFactoryImpl - Instantiating session factory with properties: {gopherProxySet=false, awt.toolkit=sun.lwawt.macosx.LWCToolkit, java.specification.version=11, sun.cpu.isalist=, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=UTF-8, hibernate.c3p0.min_size=5, java.class.path=/Applications/IntelliJ IDEA.app/Contents/lib/idea_rt.jar:/Applications/IntelliJ IDEA.app/Contents/plugins/junit/lib/junit5-rt.jar:/Applications/IntelliJ IDEA.app/Contents/plugins/junit/lib/junit-rt.jar:/Users/lisaandritsch/Desktop/Java/MealAndGroceryBuilder/target/test-classes:/Users/lisaandritsch/Desktop/Java/MealAndGroceryBuilder/target/classes:/Users/lisaandritsch/.m2/repository/junit/junit/4.12/junit-4.12.jar:/Users/lisaandritsch/.m2/repository/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar:/Users/lisaandritsch/.m2/repository/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar:/Users/lisaandritsch/.m2/repository/mysql/mysql-connector-java/8.0.22/mysql-connector-java-8.0.22.jar:/Users/lisaandritsch/.m2/repository/com/google/protobuf/protobuf-java/3.11.4/protobuf-java-3.11.4.jar:/Users/lisaandritsch/.m2/repository/javax/servlet/jsp/jstl/jstl-api/1.2/jstl-api-1.2.jar:/Users/lisaandritsch/.m2/repository/javax/servlet/servlet-api/2.5/servlet-api-2.5.jar:/Users/lisaandritsch/.m2/repository/javax/servlet/jsp/jsp-api/2.1/jsp-api-2.1.jar:/Users/lisaandritsch/.m2/repository/javax/servlet/jstl/1.2/jstl-1.2.jar:/Users/lisaandritsch/.m2/repository/taglibs/standard/1.1.2/standard-1.1.2.jar:/Users/lisaandritsch/.m2/repository/org/apache/logging/log4j/log4j-api/2.10.0/log4j-api-2.10.0.jar:/Users/lisaandritsch/.m2/repository/org/apache/logging/log4j/log4j-core/2.10.0/log4j-core-2.10.0.jar:/Users/lisaandritsch/.m2/repository/org/junit/platform/junit-platform-runner/1.0.0/junit-platform-runner-1.0.0.jar:/Users/lisaandritsch/.m2/repository/org/apiguardian/apiguardian-api/1.0.0/apiguardian-api-1.0.0.jar:/Users/lisaandritsch/.m2/repository/org/junit/platform/junit-platform-launcher/1.0.0/junit-platform-launcher-1.0.0.jar:/Users/lisaandritsch/.m2/repository/org/junit/platform/junit-platform-suite-api/1.0.0/junit-platform-suite-api-1.0.0.jar:/Users/lisaandritsch/.m2/repository/org/junit/platform/junit-platform-commons/1.0.0/junit-platform-commons-1.0.0.jar:/Users/lisaandritsch/.m2/repository/org/junit/vintage/junit-vintage-engine/4.12.0/junit-vintage-engine-4.12.0.jar:/Users/lisaandritsch/.m2/repository/org/junit/platform/junit-platform-engine/1.0.0/junit-platform-engine-1.0.0.jar:/Users/lisaandritsch/.m2/repository/org/opentest4j/opentest4j/1.0.0/opentest4j-1.0.0.jar:/Users/lisaandritsch/.m2/repository/org/junit/jupiter/junit-jupiter-engine/5.0.0/junit-jupiter-engine-5.0.0.jar:/Users/lisaandritsch/.m2/repository/org/junit/jupiter/junit-jupiter-api/5.0.0/junit-jupiter-api-5.0.0.jar:/Users/lisaandritsch/.m2/repository/org/hibernate/hibernate-core/5.4.4.Final/hibernate-core-5.4.4.Final.jar:/Users/lisaandritsch/.m2/repository/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar:/Users/lisaandritsch/.m2/repository/javax/persistence/javax.persistence-api/2.2/javax.persistence-api-2.2.jar:/Users/lisaandritsch/.m2/repository/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.jar:/Users/lisaandritsch/.m2/repository/net/bytebuddy/byte-buddy/1.9.11/byte-buddy-1.9.11.jar:/Users/lisaandritsch/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/Users/lisaandritsch/.m2/repository/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.1.1.Final/jboss-transaction-api_1.2_spec-1.1.1.Final.jar:/Users/lisaandritsch/.m2/repository/org/jboss/jandex/2.0.5.Final/jandex-2.0.5.Final.jar:/Users/lisaandritsch/.m2/repository/com/fasterxml/classmate/1.3.4/classmate-1.3.4.jar:/Users/lisaandritsch/.m2/repository/javax/activation/javax.activation-api/1.2.0/javax.activation-api-1.2.0.jar:/Users/lisaandritsch/.m2/repository/org/dom4j/dom4j/2.1.1/dom4j-2.1.1.jar:/Users/lisaandritsch/.m2/repository/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.jar:/Users/lisaandritsch/.m2/repository/javax/xml/bind/jaxb-api/2.3.1/jaxb-api-2.3.1.jar:/Users/lisaandritsch/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.1/jaxb-runtime-2.3.1.jar:/Users/lisaandritsch/.m2/repository/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1.jar:/Users/lisaandritsch/.m2/repository/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7.jar:/Users/lisaandritsch/.m2/repository/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8.jar:/Users/lisaandritsch/.m2/repository/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15.jar:/Users/lisaandritsch/.m2/repository/org/hibernate/hibernate-c3p0/5.4.4.Final/hibernate-c3p0-5.4.4.Final.jar:/Users/lisaandritsch/.m2/repository/com/mchange/c3p0/0.9.5.3/c3p0-0.9.5.3.jar:/Users/lisaandritsch/.m2/repository/com/mchange/mchange-commons-java/0.2.15/mchange-commons-java-0.2.15.jar:/Users/lisaandritsch/.m2/repository/org/glassfish/jersey/core/jersey-client/2.29.1/jersey-client-2.29.1.jar:/Users/lisaandritsch/.m2/repository/jakarta/ws/rs/jakarta.ws.rs-api/2.1.6/jakarta.ws.rs-api-2.1.6.jar:/Users/lisaandritsch/.m2/repository/org/glassfish/jersey/core/jersey-common/2.29.1/jersey-common-2.29.1.jar:/Users/lisaandritsch/.m2/repository/jakarta/annotation/jakarta.annotation-api/1.3.5/jakarta.annotation-api-1.3.5.jar:/Users/lisaandritsch/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.3/osgi-resource-locator-1.0.3.jar:/Users/lisaandritsch/.m2/repository/com/sun/activation/jakarta.activation/1.2.1/jakarta.activation-1.2.1.jar:/Users/lisaandritsch/.m2/repository/org/glassfish/hk2/external/jakarta.inject/2.6.1/jakarta.inject-2.6.1.jar:/Users/lisaandritsch/.m2/repository/org/glassfish/jersey/inject/jersey-hk2/2.29.1/jersey-hk2-2.29.1.jar:/Users/lisaandritsch/.m2/repository/org/glassfish/hk2/hk2-locator/2.6.1/hk2-locator-2.6.1.jar:/Users/lisaandritsch/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.6.1/aopalliance-repackaged-2.6.1.jar:/Users/lisaandritsch/.m2/repository/org/glassfish/hk2/hk2-api/2.6.1/hk2-api-2.6.1.jar:/Users/lisaandritsch/.m2/repository/org/glassfish/hk2/hk2-utils/2.6.1/hk2-utils-2.6.1.jar:/Users/lisaandritsch/.m2/repository/com/fasterxml/jackson/core/jackson-core/2.10.0/jackson-core-2.10.0.jar:/Users/lisaandritsch/.m2/repository/com/fasterxml/jackson/core/jackson-annotations/2.10.0/jackson-annotations-2.10.0.jar:/Users/lisaandritsch/.m2/repository/com/fasterxml/jackson/core/jackson-databind/2.10.0/jackson-databind-2.10.0.jar, java.vm.vendor=Oracle Corporation, sun.arch.data.model=64, idea.test.cyclic.buffer.size=1048576, java.vendor.url=https://openjdk.java.net/, user.timezone=America/Chicago, os.name=Mac OS X, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=/Library/Java/JavaVirtualMachines/jdk-11.0.9.jdk/Contents/Home/lib, sun.java.command=com.intellij.rt.junit.JUnitStarter -ideVersion5 -junit5 persistence.UserGoalsDAOTest,createUserGoal, http.nonProxyHosts=local|*.local|169.254/16|*.169.254/16, jdk.debug=release, sun.cpu.endian=little, user.home=/Users/lisaandritsch, hibernate.c3p0.max_statements=50, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2020-10-20, java.home=/Library/Java/JavaVirtualMachines/jdk-11.0.9.jdk/Contents/Home, file.separator=/, java.vm.compressedOopsMode=Zero based, line.separator=
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.CGraphicsEnvironment, connection.password=1LoveBacon!, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, ftp.nonProxyHosts=local|*.local|169.254/16|*.169.254/16, hibernate.c3p0.max_size=20, java.runtime.version=11.0.9+7-LTS, user.name=lisaandritsch, path.separator=:, hibernate.connection.username=****, os.version=10.15.4, java.runtime.name=Java(TM) SE Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/test_mealBuilder, file.encoding=UTF-8, java.vm.name=Java HotSpot(TM) 64-Bit Server VM, java.vendor.version=18.9, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugreport.java.com/bugreport/, java.io.tmpdir=/var/folders/t1/cf3c018n3358k026jslb5qb00000gn/T/, java.version=11.0.9, user.dir=/Users/lisaandritsch/Desktop/Java/MealAndGroceryBuilder, os.arch=x86_64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.lwawt.macosx.CPrinterJob, hibernate.connection.password=****, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@3330f3ad, java.library.path=/Users/lisaandritsch/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:., java.vendor=Oracle Corporation, java.vm.info=mixed mode, java.vm.version=11.0.9+7-LTS, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeBig, connection.url=jdbc:mysql://localhost:3306/test_mealBuilder, socksNonProxyHosts=local|*.local|169.254/16|*.169.254/16, java.class.version=55.0}
[DEBUG] 2021-04-15 14:16:00.749 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2021-04-15 14:16:00.749 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2021-04-15 14:16:00.753 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2021-04-15 14:16:00.753 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@4047d2d9] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@3f5156a6]
[DEBUG] 2021-04-15 14:16:00.873 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.Recipes] is safe
[DEBUG] 2021-04-15 14:16:00.873 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Recipes
[DEBUG] 2021-04-15 14:16:00.928 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.Recipes] is safe
[DEBUG] 2021-04-15 14:16:00.929 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Recipes
[DEBUG] 2021-04-15 14:16:01.407 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.Users] is safe
[DEBUG] 2021-04-15 14:16:01.407 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Users
[DEBUG] 2021-04-15 14:16:01.408 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.Users] is safe
[DEBUG] 2021-04-15 14:16:01.408 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Users
[DEBUG] 2021-04-15 14:16:01.442 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.UserGoals] is safe
[DEBUG] 2021-04-15 14:16:01.443 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.UserGoals
[DEBUG] 2021-04-15 14:16:01.443 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.UserGoals] is safe
